abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.902,226.917,0.0,31.519,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403015,152693,152673,152693,152695,152713,30.0,2.189,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27719.88,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.003,227.089,0.0,31.509,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403045,152723,152703,152723,152725,152739,30.0,2.027,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,29542.76,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.346,226.959,0.0,31.526,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403075,152753,152733,152753,152755,152775,30.0,2.296,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26624.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.695,227.144,0.0,31.532,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403105,152783,152763,152783,152785,152806,30.0,2.124,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27979.67,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.821,227.164,0.0,31.5,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403135,152813,152793,152813,152815,152837,30.0,2.16,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,25020.77,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.536,227.111,0.0,31.509,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403165,152843,152823,152843,152845,152868,30.0,2.098,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28038.94,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,227.2,0.0,31.52,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403195,152873,152853,152873,152875,152897,30.0,2.135,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27451.63,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.431,227.045,0.0,31.498,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403225,152903,152883,152903,152905,152922,30.0,2.194,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28100.78,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.385,227.075,0.0,31.528,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403255,152933,152913,152933,152935,152954,30.0,2.171,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28390.24,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.335,227.292,0.0,31.51,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403285,152963,152943,152963,152965,152980,30.0,2.116,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,25388.38,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.054,227.139,0.0,31.501,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403315,152993,152973,152993,152995,153016,30.0,2.25,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27150.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.118,227.004,0.0,31.518,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403345,153023,153003,153023,153025,153040,30.0,2.221,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27962.37,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.881,226.98,0.0,31.511,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403375,153053,153033,153053,153055,153073,30.0,2.179,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27373.32,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.057,227.107,0.0,31.548,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403405,153083,153063,153083,153085,153104,30.0,2.286,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28453.84,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,227.027,0.0,31.535,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403435,153113,153093,153113,153115,153134,30.0,2.283,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27877.67,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.966,226.976,0.0,31.512,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403465,153143,153123,153143,153145,153167,30.0,2.243,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26869.61,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.659,226.937,0.0,31.507,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403495,153173,153153,153173,153175,153190,30.0,2.238,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26677.8,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.104,227.075,0.0,31.513,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403525,153203,153183,153203,153205,153223,30.0,2.21,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28658.6,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.53,226.89,0.0,31.518,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403555,153233,153213,153233,153235,153249,30.0,2.067,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28170.19,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.735,227.162,0.0,31.516,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403585,153263,153243,153263,153265,153282,30.0,2.328,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26642.45,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.859,227.251,0.0,31.552,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403615,153293,153273,153293,153295,153316,30.0,2.198,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28816.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.327,227.023,0.0,31.516,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403645,153323,153303,153323,153325,153341,30.0,1.984,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27500.11,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.893,227.166,0.0,31.515,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403675,153353,153333,153353,153355,153371,30.0,2.207,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28119.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,227.011,0.0,31.532,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403705,153383,153363,153383,153385,153406,30.0,2.249,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26730.69,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.262,226.948,0.0,31.51,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403735,153413,153393,153413,153415,153438,30.0,2.285,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28215.96,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.514,227.028,0.0,31.505,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403765,153443,153423,153443,153445,153463,30.0,2.2,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27115.74,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,227.057,0.0,31.528,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403795,153473,153453,153473,153475,153490,30.0,2.149,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,29221.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.267,227.134,0.0,31.533,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403825,153503,153483,153503,153505,153524,30.0,2.28,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27710.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,227.016,0.0,31.535,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403855,153533,153513,153533,153535,153553,30.0,2.108,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27840.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.499,227.198,0.0,31.514,-1,smps,65w_usb_c_laptop_charger,4,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777003402415_4_2,1777003403885,153563,153543,153563,153565,153589,30.0,2.21,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26979.43,0,9
