abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.868,228.56,0.0,30.052,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356574,151128,151108,151128,151130,151144,30.0,2.135,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,30037.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.663,228.713,0.0,30.032,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356604,151158,151138,151158,151160,151174,30.0,2.301,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28148.9,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.996,228.737,0.0,30.042,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356634,151188,151168,151188,151190,151213,30.0,2.25,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28233.97,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.929,228.594,0.0,30.035,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356664,151218,151198,151218,151220,151244,30.0,2.096,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25502.23,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.763,228.717,0.0,30.027,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356694,151248,151228,151248,151250,151268,30.0,2.199,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28480.53,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.58,228.573,0.0,30.038,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356724,151278,151258,151278,151280,151303,30.0,2.062,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27233.18,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.339,228.749,0.0,30.045,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356754,151308,151288,151308,151310,151324,30.0,2.325,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26808.28,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.582,228.667,0.0,30.033,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356784,151338,151318,151338,151340,151363,30.0,2.052,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27099.91,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.623,228.605,0.0,30.033,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356814,151368,151348,151368,151370,151392,30.0,2.136,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27566.21,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.23,228.649,0.0,30.029,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356844,151398,151378,151398,151400,151421,30.0,2.319,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28805.1,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.853,228.626,0.0,30.044,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356874,151428,151408,151428,151430,151455,30.0,2.152,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28167.14,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.196,228.793,0.0,30.037,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356904,151458,151438,151458,151460,151477,30.0,2.082,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25939.21,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.001,228.725,0.0,30.037,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356934,151488,151468,151488,151490,151509,30.0,2.221,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26535.44,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.471,228.83,0.0,30.029,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356964,151518,151498,151518,151520,151535,30.0,2.239,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27358.17,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.365,228.355,0.0,30.03,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003356994,151548,151528,151548,151550,151566,30.0,2.336,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25700.64,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.185,228.65,0.0,30.043,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357024,151578,151558,151578,151580,151600,30.0,2.146,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26796.66,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.709,228.567,0.0,30.046,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357054,151608,151588,151608,151610,151631,30.0,2.244,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25890.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.019,228.769,0.0,30.012,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357084,151638,151618,151638,151640,151658,30.0,2.253,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,29669.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.906,228.692,0.0,30.035,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357114,151668,151648,151668,151670,151685,30.0,2.058,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26097.57,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.909,228.401,0.0,30.044,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357144,151698,151678,151698,151700,151721,30.0,2.335,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26930.9,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.389,228.47,0.0,30.047,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357174,151728,151708,151728,151730,151750,30.0,2.143,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27244.86,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.933,228.661,0.0,30.029,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357204,151758,151738,151758,151760,151775,30.0,2.129,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25820.08,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.05,228.572,0.0,30.022,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357234,151788,151768,151788,151790,151804,30.0,2.195,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25536.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.832,228.609,0.0,30.038,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357264,151818,151798,151818,151820,151844,30.0,2.233,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26416.75,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.488,228.536,0.0,30.036,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357294,151848,151828,151848,151850,151864,30.0,2.09,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27374.43,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.431,228.55,0.0,30.031,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357324,151878,151858,151878,151880,151902,30.0,2.01,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26662.93,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.411,228.619,0.0,30.012,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357354,151908,151888,151908,151910,151935,30.0,2.112,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28384.73,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.415,228.437,0.0,30.022,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357384,151938,151918,151938,151940,151962,30.0,2.154,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26883.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,228.518,0.0,30.023,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357414,151968,151948,151968,151970,151993,30.0,2.237,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27237.09,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.607,228.593,0.0,30.011,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357444,151998,151978,151998,152000,152019,30.0,2.31,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26138.57,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.495,228.629,0.0,30.022,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357474,152028,152008,152028,152030,152046,30.0,2.151,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,26518.17,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,228.491,0.0,30.014,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357504,152058,152038,152058,152060,152082,30.0,2.093,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28584.25,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.169,228.572,0.0,30.044,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357534,152088,152068,152088,152090,152105,30.0,2.238,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,25751.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.17,228.558,0.0,30.024,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357564,152118,152098,152118,152120,152135,30.0,2.197,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27955.55,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.822,228.615,0.0,30.033,-1,other_mixed,household_refrigerator,4,start,synthetic_15s_start,0,household_refrigerator,sess_1777003356064_4_5,1777003357594,152148,152128,152148,152150,152175,30.0,2.061,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27521.2,0,9
